resolution,diagonal,family,field,curvature_inv_m,structure_sha256,current_positions_sha256,float32_positions_sha256,total_energy_j,reference_total_energy_j,total_relative_error,minimum_area_ratio,membrane_to_bending_ratio,reference_quadrature_error,membrane_energy_j,reference_membrane_energy_j,membrane_normalized_error,membrane_force_norm_n,membrane_float32_normalized_energy_difference,bending_energy_j,reference_bending_energy_j,bending_normalized_error,bending_force_norm_n,bending_float32_normalized_energy_difference
32,forward,graph,cylinder_000,0.6,6baafa813b94c5ee7d7115435a07f4017bbc398e32153dd14ed6b7ac05711298,e8068a2de2dcf06f54d4e2d41bd70a993d9e0a80b2dbd39e209e06cbd8c287c5,f52ea19bb3dc82eb967d764503f0dd244c0d80b55b4f6fbaf610d857e678a4ad,3.2373772425862284,3.2400135104875,0.0008136595396094613,1.000043944346947,239614.35862162238,3.2895497025930635e-15,3.2373637318611177,3.239999999999993,2.6362681388754084e-06,36.33912193453462,1.3411283545927688e-09,1.3510725110481688e-05,1.3510487506764605e-05,2.85124460500108e-06,0.0009415268824971248,5.925491683423083e-07
32,forward,graph,cylinder_090,0.6,6baafa813b94c5ee7d7115435a07f4017bbc398e32153dd14ed6b7ac05711298,0025d87d77634cb8a3c16a1f54924fc7f08f5cc47316769724a3e491f1f33cc2,c0bc5591f78487017e80654e9ad01257ed228ab96755ac0f26a41f44f10d1997,3.2373772425862284,3.2400135104874996,0.0008136595396093243,1.000043944346947,239614.35862162252,3.4266142735344415e-15,3.2373637318611177,3.2399999999999927,2.636268138874964e-06,36.33912193453462,1.3411283541486797e-09,1.351072511048168e-05,1.3510487506764605e-05,2.851244604899436e-06,0.0009415268824971226,5.925491683626371e-07
32,forward,graph,cylinder_045,0.6,6baafa813b94c5ee7d7115435a07f4017bbc398e32153dd14ed6b7ac05711298,e5fe312abf5d7a42e27f2f9efa398b1ed5f3a5667ddb3c609ae9d0ceb906aa82,f0bbd682c989bcc3452f03e4d4dd94b13c8e88a19f7c6423f70e282680492780,8.372319369232958,8.370012578354308,0.0002756018413420407,1.0000219724148565,665615.9218440074,2.122290130705201e-15,8.37230679094792,8.369999999999987,2.3067909479337344e-06,48.7099343597041,7.733107310059494e-11,1.2578285038244683e-05,1.2578354321311905e-05,8.31396806665074e-07,0.0006649635930924446,3.289641303095116e-08
32,forward,graph,cylinder_135,0.6,6baafa813b94c5ee7d7115435a07f4017bbc398e32153dd14ed6b7ac05711298,cb257cc1499e50745a6b7fb5d095195f884751360a9de817d2584bffd7d5374b,9b1f09778214608a7f3257dbee16786055500c0bedcce717424f327ea9807c71,0.2696852952647307,0.2700145795876236,0.0012195057148240485,1.0000219724148565,18496.775426986907,8.840664825718887e-15,0.26967071592807856,0.2699999999999985,3.292840719199552e-07,10.382228489051027,6.933678964315959e-12,1.4579336652086252e-05,1.4579587625088285e-05,3.011676024391389e-06,0.000703005406425956,2.1453973038203233e-10
32,forward,graph,twist,0.6,6baafa813b94c5ee7d7115435a07f4017bbc398e32153dd14ed6b7ac05711298,c08dbba9aefde47fe8b6ecb8233fa2583bca8655c421751ad337318b64e2b05f,5aae512d2c4510c3ba14177f7558cc54dccc44c7465e1802cb898b958b9e7cc9,10.101997032297126,10.080024548526106,0.002179804589288661,1.0,411524.0526638446,2.8196140307940537e-15,10.101972484588629,10.07999999999998,2.19724845886482e-05,46.50706331377126,1.7880902802858145e-10,2.454770849771076e-05,2.4548526124805685e-05,9.81152513910026e-06,0.00024250614260257073,4.670807035415947e-09
32,forward,graph,dome,0.6,6baafa813b94c5ee7d7115435a07f4017bbc398e32153dd14ed6b7ac05711298,f2c1ed6aa05ed7f25f5644147d29babfe78d81413ab1da9e44b9d2c464f55e36,e14a914f1773b1ce56a94c6a454f793014803eb7b1c3895ceb649543830da643,10.072994415139728,10.080024548526106,0.0006974321691910714,1.0000878867629586,410315.28950708645,2.8196140307940537e-15,10.072969865798957,10.07999999999998,7.030134201023941e-06,62.58864273829074,9.554735243000322e-10,2.4549340771336257e-05,2.454852612480569e-05,9.775758366825237e-06,0.0012693224865533456,1.388627626785783e-07
32,forward,graph,saddle,0.6,6baafa813b94c5ee7d7115435a07f4017bbc398e32153dd14ed6b7ac05711298,0fb2bda57c14aa0df65ae3864aab4f0c003938948403292ca220eb8a407ede61,cfe22c30e7316f5d2d9427996cd8cc453d4470e4d5a8ce50b7b420cbdf27f40f,10.072994415139728,10.080024548526106,0.0006974321691910714,1.0000878867629586,410315.2895070861,2.8196140307940537e-15,10.072969865798957,10.07999999999998,7.030134201023941e-06,62.30794879079736,3.29346374172701e-10,2.4549340771336278e-05,2.454852612480569e-05,9.775758367069182e-06,0.0012696409076455846,1.365983181466279e-07
32,forward,isometric,cylinder_000,0.6,6baafa813b94c5ee7d7115435a07f4017bbc398e32153dd14ed6b7ac05711298,ca73b6d8e77c5997c560d09fa64b0b0a7b6efc2f6a4ea9fc9063dbea66982ffc,d9faeeffbc6a0066c2ff6bece8c937d4991121e90f29c294636a3bc434307c3b,1.5105088719469529e-05,1.4999999999999999e-05,0.007005914631302012,0.9999853516268684,0.007153437537452555,0.0,1.0728584605400441e-07,0.0,1.072858460540044e-10,0.003643176262949425,1.6403923081022783e-13,1.4997802873415524e-05,1.4999999999999999e-05,2.6365519013693388e-05,0.0010098390610141143,1.273041991321864e-06
32,forward,isometric,cylinder_090,0.6,6baafa813b94c5ee7d7115435a07f4017bbc398e32153dd14ed6b7ac05711298,1254d36650940620d2d5d5f6bb33a8189372fae8137e14e2e5fd89e0dbdde5c2,cfcec62fd1e43135643eb27c26c0a02b1994ecc4d6a9fe65bfede2b86afaa0f4,1.5105088719469576e-05,1.4999999999999999e-05,0.007005914631305174,0.9999853516268634,0.0071534375374572206,0.0,1.0728584605407422e-07,0.0,1.0728584605407422e-10,0.003643176263003784,1.6403923074042702e-13,1.4997802873415502e-05,1.4999999999999999e-05,2.6365519013957662e-05,0.001009839061014108,1.273041991118576e-06
32,forward,isometric,cylinder_045,0.6,6baafa813b94c5ee7d7115435a07f4017bbc398e32153dd14ed6b7ac05711298,9db0b70a0016bbe945d8b4f993a1a2a995e661eafd7a4359f7da5a4cf466db6d,2a82f8d56261a1445291503a36c90fdb815c4bd4305fbf6013cb794bf75cbccb,1.5025723177777308e-05,1.4999999999999999e-05,0.0017148785184873047,0.9999926757973319,0.001788249359754672,0.0,2.682177582905741e-08,0.0,2.682177582905741e-11,0.0018216520270358941,4.0563828868796697e-13,1.499890140194825e-05,1.4999999999999999e-05,1.3183176620974355e-05,0.0007309873856814735,1.1174908522544819e-07
32,forward,isometric,cylinder_135,0.6,6baafa813b94c5ee7d7115435a07f4017bbc398e32153dd14ed6b7ac05711298,a08aceb9d501f03f9974f6ab9845885578c3fef31d89204ee7faecd16537ed09,ff319724f17219e4c3926906a14286cf303609aaf515daab7fd2a0dba414b7e2,1.566797850535504e-05,1.4999999999999999e-05,0.04453190035700286,0.9999926745099346,0.04470876873111236,0.0,6.705179935751569e-07,0.0,6.705179935751569e-10,0.00909826136939555,1.968709637410543e-13,1.4997460511779886e-05,1.4999999999999999e-05,3.0473858641356195e-05,0.0007233050809897463,3.8451409414895325e-09
4,backward,rest,rest,0.0,a87477a582a01dceb696414adf8b96ced5b2c97769902658fbe73a53eb65f629,4e6d932e82e1339443f38ff2afc165d580003ad04de31d2f56bddcb2bf2329fc,560a5da7af7e04ca0ba30663a103a633db49511eefc5554e0ba1bc54c84a10b6,6.162975822039155e-30,0.0,,1.0,,0.0,6.162975822039155e-30,0.0,6.162975822039155e-33,5.5511151231257833e-14,0.0,0.0,0.0,0.0,0.0,0.0
4,backward,affine,extension,0.0,a87477a582a01dceb696414adf8b96ced5b2c97769902658fbe73a53eb65f629,5dcb04c3c6c0c5e0a0b3ca19a73e4a9d78de58f70cfa8fbd4abd47a038868b17,da59ebc42cae27301cad6683cc8216117013861ac0bc036e6bf677e782f7f650,0.05498776012500019,0.054987760124999986,3.659503910613411e-15,1.0069699999999997,,0.0,0.05498776012500019,0.054987760124999986,2.0122792321330963e-19,6.998497124158891,3.414289946601645e-11,0.0,0.0,0.0,0.0,0.0
4,backward,affine,shear,0.0,a87477a582a01dceb696414adf8b96ced5b2c97769902658fbe73a53eb65f629,66aca2c7e1a40b56e562429a888a77269f3c18df40c4e303fb7b5793ddeb6088,12b7fb833460f543e6bf3e065cc2400696f9b8973c679a12821deca9f1b3e798,0.10002000000000016,0.10002000000000001,1.5262514085778745e-15,0.9999999999999996,,0.0,0.10002000000000016,0.10002000000000001,1.5265566588595902e-19,9.357884750305498,9.48451910898207e-11,0.0,0.0,0.0,0.0,0.0
4,backward,graph,cylinder_000,0.2,a87477a582a01dceb696414adf8b96ced5b2c97769902658fbe73a53eb65f629,688d90f76f3fe0bc72fc019ddb06c74abbb64c43f4b7ed5a5b0910a954680ad1,3aa5ba2021ed45ed2eb3b058c9f5ee78e21602501e60894616d1c71872dd3be1,0.0379410984092753,0.040001644962998684,0.05151154547842665,1.000312451187128,23059.51239114156,3.1225022567582583e-15,0.037939453125000355,0.03999999999999993,2.0605468749995764e-06,8.532024641814255,6.226765492112207e-12,1.645284274943082e-06,1.6449629987490068e-06,3.855314328900754e-06,0.0001117562868922056,4.182342130295267e-09
4,backward,graph,cylinder_090,0.2,a87477a582a01dceb696414adf8b96ced5b2c97769902658fbe73a53eb65f629,03d3472b88ee82e556e8e3445948ee9a0ee105dccf02db6b2fd7b261889a4b28,83804f421dabb5d782bd428f14248eb681429bd99ffea1db1e2a60917a848fc0,0.0379410984092753,0.040001644962998684,0.05151154547842665,1.000312451187128,23059.512391141554,3.1225022567582583e-15,0.037939453125000355,0.03999999999999993,2.0605468749995764e-06,8.532024641814255,6.226765492112207e-12,1.6452842749430823e-06,1.6449629987490066e-06,3.855314328908377e-06,0.00011175628689220565,4.182342130295267e-09
4,backward,graph,cylinder_045,0.2,a87477a582a01dceb696414adf8b96ced5b2c97769902658fbe73a53eb65f629,0e3c242927c3e0a7a6c33ac38c8b5817272466418e781d849f247db3693debaa,c16f9c9defe7b6e06b9b3184f653f73db4c1d9193d5404606a5b7f34380ca8ba,0.10152750780920197,0.10333496243128437,0.0174912205855237,1.0007809450624048,62327.76410320424,2.148818757339015e-15,0.1015258789062505,0.10333333333333322,1.8074544270827164e-06,11.381522729361723,8.658029099217757e-12,1.6289029514702439e-06,1.629097951152076e-06,2.339996181984809e-06,8.705518875720558e-05,9.159879885839439e-10
4,backward,graph,cylinder_135,0.2,a87477a582a01dceb696414adf8b96ced5b2c97769902658fbe73a53eb65f629,d48203bf10d288e24e725e4f9daa15a70271260d24c181b4baf2a0841897e48f,2b0f0c659f11f70ded04e07f71717ad0a903992983803bc4d362e7ed2bbb4959,0.003578321140911124,0.0033349944884185274,0.07296163557019357,1.0001562377948756,2153.3372584360036,8.7169854667835e-15,0.003576660156250111,0.003333333333333316,2.433268229167949e-07,2.5751701298778333,1.7680581868365076e-13,1.660984661013057e-06,1.6611550852113524e-06,2.045090379544477e-06,9.513724977241595e-05,1.422383319118906e-09
4,backward,graph,twist,0.2,a87477a582a01dceb696414adf8b96ced5b2c97769902658fbe73a53eb65f629,a4deab3309d5a170250a523196b6c72ae38f69885115506bbda48866e55b30cf,db82b0f6a72b4ae711185c6244cfb470fa9c4ea3a97dedc04f36bbfe1f13154a,0.12930011997038474,0.12444769206795359,0.03899170665038548,1.0012492197250393,39845.317429312556,2.7879484435341585e-15,0.12929687500000073,0.12444444444444425,4.852430555556481e-06,11.351946935162733,1.492444881567856e-11,3.2449703840201395e-06,3.2476235093333368e-06,3.18375037583677e-05,8.987712179466483e-05,2.265655040287846e-09
4,backward,graph,dome,0.2,a87477a582a01dceb696414adf8b96ced5b2c97769902658fbe73a53eb65f629,c2c293637a4d948023d16816d07e00d5ddbfbeac6ed6911b59fc7889fffee7a3,0b6ca47ee690107b96d0c58748a0d1cae3095ac36a8c8819cb7cbca56d524a96,0.11894856137698288,0.12444769206795359,0.04418828987176355,1.000624804809475,36611.208472930135,2.7879484435341585e-15,0.11894531250000064,0.12444444444444425,5.499131944443611e-06,14.35528752011456,1.722510487023321e-11,3.2488769822484086e-06,3.2476235093333368e-06,1.5041674980861657e-05,0.00015700559598867044,5.982174645376799e-09
4,backward,graph,saddle,0.2,a87477a582a01dceb696414adf8b96ced5b2c97769902658fbe73a53eb65f629,67a054c46b292490f46dc1deb5af2504fe189e3e962ecd5f96ce42c0bf434d9e,bacb6405d9100b016f62864e6fbfb30665b5ed13cc1cf984ed1841712756c250,0.11894856137698284,0.12444769206795359,0.04418828987176388,1.000624804809475,36611.20847293011,2.7879484435341585e-15,0.1189453125000006,0.12444444444444425,5.499131944443652e-06,14.06015605465496,5.328913282864889e-12,3.2488769822484094e-06,3.2476235093333368e-06,1.5041674980871821e-05,0.00015658366801426602,2.871002182736407e-09
4,backward,isometric,cylinder_000,0.2,a87477a582a01dceb696414adf8b96ced5b2c97769902658fbe73a53eb65f629,a09e398e476d2a7914efa7a8aa9e43e28e2c36c78aa698bce2611eab659ce07b,4eb9061a531084df440235e044aa3d5ba317d277e106d37bb20ff4034cf0645f,7.089374412320404e-06,1.6666666666666669e-06,3.253624647392242,0.9998958365884931,3.258058129167824,0.0,5.424443075719342e-06,0.0,5.4244430757193416e-09,0.0690158712318411,2.3342429954740725e-12,1.6649313366010623e-06,1.6666666666666669e-06,2.082396078725483e-05,0.00011261858291340465,8.48936323460405e-10
4,backward,isometric,cylinder_090,0.2,a87477a582a01dceb696414adf8b96ced5b2c97769902658fbe73a53eb65f629,2301c0720b3cbe1804c27ce45ac0a3fbb95b02d5a7cb7266e83ed03c8346e433,0f915b734adc790d7a90d806fa3d036f978f5b2b414554f2fd53727cfdc3f5be,7.089374412320408e-06,1.6666666666666669e-06,3.253624647392244,0.9998958365884929,3.2580581291678277,0.0,5.424443075719347e-06,0.0,5.4244430757193465e-09,0.06901587123183063,2.3342429954689902e-12,1.6649313366010619e-06,1.6666666666666669e-06,2.0823960787259912e-05,0.00011261858291340472,8.489363336248003e-10
4,backward,isometric,cylinder_045,0.2,a87477a582a01dceb696414adf8b96ced5b2c97769902658fbe73a53eb65f629,a8ccec4039165918f9c4d276bda8f6eb45212ae03f1a82743c46d9c7b2e7bb2c,3719abfcb209d5e351b8896dbe5a4d669e45c80891cfa0a330230b10302dece9,3.556018737974447e-05,1.6666666666666669e-06,20.33611242784668,0.9999478523973133,20.3692127602804,0.0,3.389610233465375e-05,0.0,3.3896102334653745e-08,0.17233057903196378,2.057393209384294e-12,1.6640850450907233e-06,1.6666666666666669e-06,3.097945891132277e-05,8.810724253264959e-05,2.225957912866663e-10
4,backward,isometric,cylinder_135,0.2,a87477a582a01dceb696414adf8b96ced5b2c97769902658fbe73a53eb65f629,a5bc141cdcd9902c3489b68dbf57e8ca664ce2a4ec510962f997ca04bf97ba75,02ef35dcb54eed73c60450c7f4b5ec66b7dd26616f284ef1825196e1f93c56f2,3.0220225887640036e-06,1.6666666666666669e-06,0.8132135532584019,0.9999479174804622,0.8141582147597504,0.0,1.3562237823659569e-06,0.0,1.356223782365957e-09,0.03451654890090117,9.085551464342871e-14,1.665798806398047e-06,1.6666666666666669e-06,1.0414323223439149e-05,9.557895459260848e-05,2.6481328294539305e-09
4,backward,graph,cylinder_000,0.6,a87477a582a01dceb696414adf8b96ced5b2c97769902658fbe73a53eb65f629,90b958f29652e2e36d63a1c8dd99a9cc7e051fb519b91f51d71af1d09ea90d78,e922929e6ee5cf4e1b6ce9e179d5a49fe105659a318ff85e39071ecb68c44a52,3.073109228859886,3.2400135104875,0.0515134523628889,1.002808556006579,227203.6033640003,3.2895497025930635e-15,3.073095703125005,3.239999999999993,0.00016690429687498832,86.10698133868136,6.597606190261729e-10,1.3525734881068911e-05,1.3510487506764605e-05,0.00018296849165167574,0.00031695628777911035,2.5358799593891163e-08
4,backward,graph,cylinder_090,0.6,a87477a582a01dceb696414adf8b96ced5b2c97769902658fbe73a53eb65f629,6c27ec1fd34577189c5e2a7d576a58500a917af3158da963803e4caf247a3ce1,b10376619c74405c1e54a28568477d24083cff348f88c526aec59a1e712b5b77,3.073109228859886,3.2400135104874996,0.051513452362888776,1.002808556006579,227203.60336400033,3.4266142735344415e-15,3.073095703125005,3.2399999999999927,0.00016690429687498786,86.10698133868136,6.597606190261729e-10,1.352573488106891e-05,1.3510487506764605e-05,0.0001829684916516554,0.0003169562877791105,2.5358799675206326e-08
4,backward,graph,cylinder_045,0.6,a87477a582a01dceb696414adf8b96ced5b2c97769902658fbe73a53eb65f629,7a5fb48c884f967ea1adf5f2fb54662fed8b42ae36324f512b89cb7e1641ef73,7c0797d77b238a1d6cd1c80402ca6540a31ae9f5e3eea9c3196d90c8d3e11e4b,8.223608748592452,8.370012578354308,0.017491470698678527,1.0070067030561416,654891.6343806817,2.122290130705201e-15,8.223596191406257,8.369999999999987,0.00014640380859373003,120.18114730780586,4.3525679771505564e-10,1.2557186196435616e-05,1.2578354321311905e-05,0.0002540174985154621,0.00024028801231458315,3.09004382547046e-09
4,backward,graph,cylinder_135,0.6,a87477a582a01dceb696414adf8b96ced5b2c97769902658fbe73a53eb65f629,8d65ac0df15a2248699479203fd4968a8263534e2e0dcf681d1a14ac38065805,c9d3ccc7f800e6cc14e5b6c0e9c2f882031224d1626ad476e56e1dbf1d094fe9,0.2897240402145726,0.2700145795876236,0.07299406075423791,1.0014052626184866,19887.30480848605,8.840664825718887e-15,0.289709472656251,0.2699999999999985,1.9709472656252503e-05,24.240446293093342,4.447647800054355e-11,1.4567558321559492e-05,1.4579587625088285e-05,0.00014435164234552207,0.000276029748581117,1.6893608826293663e-08
4,backward,graph,twist,0.6,a87477a582a01dceb696414adf8b96ced5b2c97769902658fbe73a53eb65f629,f9d2cd4e29357d0821e3e7212baefd03720e7673e9526c59477e3cdc325745e2,338b187cd1d90628cbe905f77accd2ac8faf8ccdc11115b52033692b812d2388,10.473071267320467,10.080024548526106,0.03899263507764293,1.0111874208078342,429358.3667490896,2.8196140307940537e-15,10.473046875000005,10.07999999999998,0.00039304687500002445,119.7330832747105,7.845467600020583e-10,2.4392320462501414e-05,2.4548526124805685e-05,0.0018744679476512527,0.0002427378962958095,5.2892197864367815e-09
4,backward,graph,dome,0.6,a87477a582a01dceb696414adf8b96ced5b2c97769902658fbe73a53eb65f629,46e78a12a857574f1d0f9bebd579f08901f4711869ea366542b3d1943e58ae9f,430f3c9f05f5d33db221657db2065dcfa8c06c8e0f4ca7333bc5b9b6948e7d46,9.63459491334427,10.080024548526106,0.044189340317327616,1.0056092680559383,391635.7589091524,2.8196140307940537e-15,9.634570312500006,10.07999999999998,0.0004454296874999741,151.0342778589646,2.4422791611300456e-10,2.4600844262372206e-05,2.454852612480569e-05,0.0006278176507982163,0.0004238236140227892,5.60913586086266e-08
4,backward,graph,saddle,0.6,a87477a582a01dceb696414adf8b96ced5b2c97769902658fbe73a53eb65f629,68f4dcdb35020e14f7467945a0e35465e7c36a0801e2df24c63a69c31398502a,540f2e6d616a4e37f97e89accdbaa5f91d04a575cea0868b2a71e9eacd32c427,9.63459491334427,10.080024548526106,0.044189340317327616,1.0056092680559383,391635.7589091524,2.8196140307940537e-15,9.634570312500006,10.07999999999998,0.0004454296874999741,147.4062615937032,6.845918143483232e-10,2.4600844262372206e-05,2.454852612480569e-05,0.0006278176507982163,0.0004232760424079558,3.194038494791756e-08
4,backward,isometric,cylinder_000,0.6,a87477a582a01dceb696414adf8b96ced5b2c97769902658fbe73a53eb65f629,3968ddb60f2f5c1da81a94758696da2e14815c494a812545587c51d1f7d60cea,14c31665cdf02ef7998dd133bdd261e2259a87573fb6db3b81e8054b30233788,0.0004536544002804807,1.4999999999999999e-05,29.243626685365385,0.9990627636365645,29.52867661981561,0.0,0.00043879445708903486,0.0,4.3879445708903486e-07,0.6293929060399253,7.591152429960515e-13,1.4859943191445839e-05,1.4999999999999999e-05,0.0016806817026499205,0.0003351407803687888,2.3876903262171588e-08
4,backward,isometric,cylinder_090,0.6,a87477a582a01dceb696414adf8b96ced5b2c97769902658fbe73a53eb65f629,398b1c95e9f401f4b1beb12bdfd41278b91018442f78ca183e8ae89d4239d025,6e20409577caf5a1508fcf9214c9fea73c25abeb6cc3a2a84857f5af971d914e,0.0004536544002804844,1.4999999999999999e-05,29.24362668536563,0.9990627636365643,29.52867661981585,0.0,0.00043879445708903855,0.0,4.3879445708903856e-07,0.6293929060399366,7.591152466823389e-13,1.485994319144584e-05,1.4999999999999999e-05,0.0016806817026499003,0.00033514078036878895,2.3876903262171588e-08
4,backward,isometric,cylinder_045,0.6,a87477a582a01dceb696414adf8b96ced5b2c97769902658fbe73a53eb65f629,95e1e55f72ddd293d6b3c3991d5cc31d4dc2fde6283fe19ef56814744c36a2bf,5171b87937bf17b9be47d6914a0916c4ff2a067ecf03e6e80e31776e306eb6d0,0.002752407919997504,1.4999999999999999e-05,182.49386133316696,0.9995260577661732,185.06867257890445,0.0,0.0027376154894295356,0.0,2.7376154894295355e-06,1.5566617742197417,5.8287760919956134e-12,1.4792430567968476e-05,1.4999999999999999e-05,0.002490833184378273,0.0002614242379055303,3.874404611833903e-08
4,backward,isometric,cylinder_135,0.6,a87477a582a01dceb696414adf8b96ced5b2c97769902658fbe73a53eb65f629,cbc852e684ce878e3b026977cdb5f94d3a9c063da7908435ed8b19e5e0edcb03,c4c7b356fd0f02ae58d21a9e6340bce30c9f1063a795ab601d83c2eaa4d54a2d,0.0001247107454985546,1.4999999999999999e-05,7.31404969990364,0.999531315913554,7.3531257809013875,0.0,0.00010978091578334862,0.0,1.0978091578334862e-07,0.315394724694321,3.680465158510605e-12,1.4929829715205967e-05,1.4999999999999999e-05,0.0008420434175283783,0.00028695075850318854,2.194241809734196e-08
8,backward,rest,rest,0.0,b3115746df833de4489252cb0413f456e6b81db263e6143a7a369b4ff0497f4b,bd678fa93f59093c55a1c819d54c5dccaae6f5b86c7ecba869430fed13507c38,b0266b6785b388615bd7e2e72db311db56bfd73e6573dde9bed7817b9b7e0135,6.162975822039155e-30,0.0,,1.0,,0.0,6.162975822039155e-30,0.0,6.162975822039155e-33,3.925231146709438e-14,0.0,0.0,0.0,0.0,0.0,0.0
8,backward,affine,extension,0.0,b3115746df833de4489252cb0413f456e6b81db263e6143a7a369b4ff0497f4b,941e240e9459ee7af672e81c3ffb9cddcdabfcd4fb34aa16f679fb7ccbbdd78f,3a0196fe18af1c8735778e303b7a4e7fe161104c14d44d2d4b0f284f51525e0d,0.054987760125000125,0.054987760124999986,2.5237958004230417e-15,1.0069699999999997,,0.0,0.054987760125000125,0.054987760124999986,1.3877787807814457e-19,5.122375390497575,3.411417694859642e-11,0.0,0.0,0.0,0.0,0.0
8,backward,affine,shear,0.0,b3115746df833de4489252cb0413f456e6b81db263e6143a7a369b4ff0497f4b,99a1d09b95649c4de9714b6a752c3a4b6d5935be189cf00b6a99153f2544bb86,882c5a13537ec558a6ab5f08c82f4c71be8df86b3ecad02039e42e6f0ab8602e,0.10002000000000011,0.10002000000000001,9.712508963677383e-16,0.9999999999999991,,0.0,0.10002000000000011,0.10002000000000001,9.71445146547012e-20,6.84927030785032,8.190869915658539e-11,0.0,0.0,0.0,0.0,0.0
8,backward,graph,cylinder_000,0.2,b3115746df833de4489252cb0413f456e6b81db263e6143a7a369b4ff0497f4b,bb0bf3af5910d733446cca77095f86328a5409043209a0c7d3538c41a5ad77d0,747b4160f7d8fabdd3fe33c5e7858b4ff727c5bf9e20de5759bbd4acfc3a062c,0.039482235863583806,0.040001644962998684,0.012984693501862944,1.0000781219484807,23999.727859698378,3.1225022567582583e-15,0.039480590820312855,0.03999999999999993,5.194091796870762e-07,6.647912710750126,4.386631106967354e-12,1.6450432709535331e-06,1.6449629987490068e-06,9.632664543154573e-07,0.00016181905601900183,2.2928405720473353e-09
8,backward,graph,cylinder_090,0.2,b3115746df833de4489252cb0413f456e6b81db263e6143a7a369b4ff0497f4b,c970582ffe17a654387dde28f14f0b382f713274eb1b8b1a102c0cd3d51bd046,036adfc44ab237af70f4f6327069f803f2eac7455db73bda64768f9c62de5115,0.039482235863583806,0.040001644962998684,0.012984693501862944,1.0000781219484807,23999.727859698385,3.1225022567582583e-15,0.039480590820312855,0.03999999999999993,5.194091796870762e-07,6.647912710750126,4.386631106967354e-12,1.6450432709535327e-06,1.6449629987490066e-06,9.632664543129162e-07,0.00016181905601900186,2.2928405720473353e-09
8,backward,graph,cylinder_045,0.2,b3115746df833de4489252cb0413f456e6b81db263e6143a7a369b4ff0497f4b,661c1d1e9e4b8e8c978a68f77e4feb3208ccc58423941384d0c5b6e164dcd061,e4d7a8ac790237f2fb509d1e395b37db21607da0117246992a1066443201e0fd,0.10288019960581286,0.10333496243128437,0.004400861187460304,1.000195293430238,63152.526243610446,2.148818757339015e-15,0.10287857055664135,0.10333333333333322,4.547627766918749e-07,8.644493722855762,1.0383428838967036e-12,1.6290491715214677e-06,1.629097951152076e-06,5.853555672985882e-07,0.00012011372846727181,3.731248835497545e-10
8,backward,graph,cylinder_135,0.2,b3115746df833de4489252cb0413f456e6b81db263e6143a7a369b4ff0497f4b,2ae83595e459d06796ac81b4a92b7dbdcfd04ff47c2d647e990231c263a268a1,6b1a3fe212e244a327e133e7b3b09eedc5db64d72aacc74984d3ff8f7d1f6f8e,0.0033990304972856306,0.0033349944884185274,0.01920123379198429,1.0000390617370902,2045.2373599316188,8.7169854667835e-15,0.0033973693847657227,0.003333333333333316,6.403605143240646e-08,2.0220233594907033,2.9020857331835127e-13,1.661112519907866e-06,1.6611550852113524e-06,5.107836418359111e-07,0.0001260674916602878,4.5124469854891224e-11
8,backward,graph,twist,0.2,b3115746df833de4489252cb0413f456e6b81db263e6143a7a369b4ff0497f4b,958ec1b8a688f7cf4ae2b2c98ac9db249d7c12a7d4264f7ece70bfa35c3d9638,f1982ba592c5d16500489b5b84c00c3f501479eb71062cfd96b83206f0ef92b1,0.12566242664776273,0.12444769206795359,0.009761005283616227,1.000312451187128,38700.55977035095,2.7879484435341585e-15,0.12565917968750082,0.12444444444444425,1.2147352430565693e-06,8.375494415720429,8.531259976241045e-12,3.2469602618970415e-06,3.2476235093333368e-06,7.958969235543232e-06,8.974434349882198e-05,7.352088603445727e-11
8,backward,graph,dome,0.2,b3115746df833de4489252cb0413f456e6b81db263e6143a7a369b4ff0497f4b,cedabc8f717bb4291fff8510a72d5e14233103e3d404cfad74589f8d74af4873,a2bdb289fe230e4fe8fe1e1921cf505e3288822f81e36c0d8011868474dc7c52,0.1230623299679044,0.12444769206795359,0.011132083504551674,1.0001562377948756,37888.38735223093,2.7879484435341585e-15,0.12305908203125068,0.12444444444444425,1.3853624131935638e-06,11.075247117723546,3.5906255746454007e-12,3.247936653709405e-06,3.2476235093333368e-06,3.757732512819429e-06,0.00022720434959310262,6.3714444537807694e-09
8,backward,graph,saddle,0.2,b3115746df833de4489252cb0413f456e6b81db263e6143a7a369b4ff0497f4b,d8c59db56d5796db52030f28ec4058013f6bb4311b115715974e9d4124d19ae8,2e748a1117ea0d102f693bc011337359f83ca9701db43b40c29249bcd11052c2,0.1230623299679044,0.12444769206795359,0.011132083504551674,1.0001562377948756,37888.387352230886,2.7879484435341585e-15,0.12305908203125068,0.12444444444444425,1.3853624131935638e-06,10.929702507919492,6.789881851210211e-12,3.247936653709409e-06,3.2476235093333368e-06,3.7577325128651686e-06,0.000227281034727953,6.375045709223711e-09
