resolution,diagonal,family,field,curvature_inv_m,structure_sha256,current_positions_sha256,float32_positions_sha256,total_energy_j,reference_total_energy_j,total_relative_error,minimum_area_ratio,membrane_to_bending_ratio,reference_quadrature_error,membrane_energy_j,reference_membrane_energy_j,membrane_normalized_error,membrane_force_norm_n,membrane_float32_normalized_energy_difference,bending_energy_j,reference_bending_energy_j,bending_normalized_error,bending_force_norm_n,bending_float32_normalized_energy_difference
32,forward,graph,twist,0.6,ebe9367838da6a9bfc9d57c4877cafab48765aa3265bba7a9216c8c88d3d3b0f,c08dbba9aefde47fe8b6ecb8233fa2583bca8655c421751ad337318b64e2b05f,5aae512d2c4510c3ba14177f7558cc54dccc44c7465e1802cb898b958b9e7cc9,101.04427255438401,100.82454852612463,0.0021792711345733976,1.0,4115.240526638447,2.6786333292543506e-15,101.0197248458863,100.79999999999983,2.197248458864749e-05,465.07063313771255,1.788090273180387e-10,0.02454770849771076,0.024548526124805688,9.811525139138966e-06,0.2425061426025707,4.670807032813862e-09
32,forward,graph,dome,0.6,ebe9367838da6a9bfc9d57c4877cafab48765aa3265bba7a9216c8c88d3d3b0f,f2c1ed6aa05ed7f25f5644147d29babfe78d81413ab1da9e44b9d2c464f55e36,e14a914f1773b1ce56a94c6a454f793014803eb7b1c3895ceb649543830da643,100.75424799876087,100.82454852612463,0.0006972560590791066,1.0000878867629586,4103.152895070863,2.6786333292543506e-15,100.72969865798954,100.79999999999983,7.030134201028204e-06,625.8864273829074,9.554735271422033e-10,0.024549340771336255,0.024548526124805688,9.775758366803444e-06,1.2693224865533457,1.3886276270524966e-07
32,forward,graph,saddle,0.6,ebe9367838da6a9bfc9d57c4877cafab48765aa3265bba7a9216c8c88d3d3b0f,0fb2bda57c14aa0df65ae3864aab4f0c003938948403292ca220eb8a407ede61,cfe22c30e7316f5d2d9427996cd8cc453d4470e4d5a8ce50b7b420cbdf27f40f,100.75424799876092,100.82454852612463,0.0006972560590786837,1.0000878867629586,4103.152895070862,2.6786333292543506e-15,100.72969865798959,100.79999999999983,7.030134201023941e-06,623.0794879079737,3.293463748832437e-10,0.024549340771336275,0.024548526124805688,9.775758367053244e-06,1.2696409076455843,1.3659831815671097e-07
32,forward,isometric,cylinder_000,0.6,ebe9367838da6a9bfc9d57c4877cafab48765aa3265bba7a9216c8c88d3d3b0f,ca73b6d8e77c5997c560d09fa64b0b0a7b6efc2f6a4ea9fc9063dbea66982ffc,d9faeeffbc6a0066c2ff6bece8c937d4991121e90f29c294636a3bc434307c3b,0.014998875731876063,0.014999999999999998,7.495120826229534e-05,0.9999853516268684,7.153437537452555e-05,0.0,1.072858460540044e-06,0.0,1.072858460540044e-10,0.036431762629494255,1.6403923081021988e-13,0.014997802873415523,0.014999999999999998,2.636551901369355e-05,1.0098390610141144,1.273041991323165e-06
32,forward,isometric,cylinder_090,0.6,ebe9367838da6a9bfc9d57c4877cafab48765aa3265bba7a9216c8c88d3d3b0f,1254d36650940620d2d5d5f6bb33a8189372fae8137e14e2e5fd89e0dbdde5c2,cfcec62fd1e43135643eb27c26c0a02b1994ecc4d6a9fe65bfede2b86afaa0f4,0.014998875731876042,0.014999999999999998,7.495120826368312e-05,0.9999853516268634,7.153437537457222e-05,0.0,1.0728584605407422e-06,0.0,1.0728584605407422e-10,0.036431762630037834,1.6403923074042437e-13,0.014997802873415502,0.014999999999999998,2.636551901394335e-05,1.0098390610141081,1.2730419911358148e-06
32,forward,isometric,cylinder_045,0.6,ebe9367838da6a9bfc9d57c4877cafab48765aa3265bba7a9216c8c88d3d3b0f,9db0b70a0016bbe945d8b4f993a1a2a995e661eafd7a4359f7da5a4cf466db6d,2a82f8d56261a1445291503a36c90fdb815c4bd4305fbf6013cb794bf75cbccb,0.014999169619706541,0.014999999999999998,5.53586862304482e-05,0.9999926757973319,1.788249359754672e-05,0.0,2.682177582905741e-07,0.0,2.682177582905741e-11,0.01821652027035894,4.056382886879709e-13,0.014998901401948251,0.014999999999999998,1.3183176620960857e-05,0.7309873856814733,1.1174908523536864e-07
32,forward,isometric,cylinder_135,0.6,ebe9367838da6a9bfc9d57c4877cafab48765aa3265bba7a9216c8c88d3d3b0f,a08aceb9d501f03f9974f6ab9845885578c3fef31d89204ee7faecd16537ed09,ff319724f17219e4c3926906a14286cf303609aaf515daab7fd2a0dba414b7e2,0.015004165691715634,0.014999999999999998,0.0002777127810424385,0.9999926745099346,0.00044708768731112363,0.0,6.7051799357515685e-06,0.0,6.705179935751568e-10,0.09098261369395552,1.9687096374118135e-13,0.014997460511779883,0.014999999999999998,3.047385864137636e-05,0.7233050809897463,3.845140955638371e-09
4,backward,rest,rest,0.0,ef315d7b98e9a832a96216f62e1b3ea909c707ed17035d71a3436a84f71f43c4,4e6d932e82e1339443f38ff2afc165d580003ad04de31d2f56bddcb2bf2329fc,560a5da7af7e04ca0ba30663a103a633db49511eefc5554e0ba1bc54c84a10b6,6.162975822039155e-29,0.0,,1.0,,0.0,6.162975822039155e-29,0.0,6.162975822039155e-33,5.551115123125784e-13,0.0,0.0,0.0,0.0,0.0,0.0
4,backward,affine,extension,0.0,ef315d7b98e9a832a96216f62e1b3ea909c707ed17035d71a3436a84f71f43c4,5dcb04c3c6c0c5e0a0b3ca19a73e4a9d78de58f70cfa8fbd4abd47a038868b17,da59ebc42cae27301cad6683cc8216117013861ac0bc036e6bf677e782f7f650,0.549877601250002,0.5498776012499998,3.836169616643024e-15,1.0069699999999997,,0.0,0.549877601250002,0.5498776012499998,2.1094237467877974e-19,69.98497124158891,3.414289947434313e-11,0.0,0.0,0.0,0.0,0.0
4,backward,affine,shear,0.0,ef315d7b98e9a832a96216f62e1b3ea909c707ed17035d71a3436a84f71f43c4,66aca2c7e1a40b56e562429a888a77269f3c18df40c4e303fb7b5793ddeb6088,12b7fb833460f543e6bf3e065cc2400696f9b8973c679a12821deca9f1b3e798,1.0002000000000018,1.0002,1.776001639072436e-15,0.9999999999999996,,0.0,1.0002000000000018,1.0002,1.7763568394002505e-19,93.578847503055,9.484519110092293e-11,0.0,0.0,0.0,0.0,0.0
4,backward,graph,cylinder_000,0.2,ef315d7b98e9a832a96216f62e1b3ea909c707ed17035d71a3436a84f71f43c4,688d90f76f3fe0bc72fc019ddb06c74abbb64c43f4b7ed5a5b0910a954680ad1,3aa5ba2021ed45ed2eb3b058c9f5ee78e21602501e60894616d1c71872dd3be1,0.3810398155249466,0.40164496299874836,0.05130189438941371,1.000312451187128,230.59512391141558,2.9143354396410407e-15,0.3793945312500035,0.39999999999999936,2.0605468749995857e-06,85.32024641814256,6.226765503214438e-12,0.0016452842749430819,0.001644962998749007,3.855314328899372e-06,0.11175628689220556,4.182342131474337e-09
4,backward,graph,cylinder_090,0.2,ef315d7b98e9a832a96216f62e1b3ea909c707ed17035d71a3436a84f71f43c4,03d3472b88ee82e556e8e3445948ee9a0ee105dccf02db6b2fd7b261889a4b28,83804f421dabb5d782bd428f14248eb681429bd99ffea1db1e2a60917a848fc0,0.38103981552494665,0.4016449629987483,0.05130189438941344,1.000312451187128,230.59512391141558,3.1918911957973306e-15,0.37939453125000355,0.3999999999999993,2.0605468749995747e-06,85.32024641814256,6.226765492112207e-12,0.001645284274943082,0.001644962998749007,3.855314328901974e-06,0.11175628689220564,4.182342128872252e-09
4,backward,graph,cylinder_045,0.2,ef315d7b98e9a832a96216f62e1b3ea909c707ed17035d71a3436a84f71f43c4,0e3c242927c3e0a7a6c33ac38c8b5817272466418e781d849f247db3693debaa,c16f9c9defe7b6e06b9b3184f653f73db4c1d9193d5404606a5b7f34380ca8ba,1.0168876920139753,1.0349624312844845,0.0174641501219293,1.0007809450624048,623.2776410320425,2.1488187573390147e-15,1.015258789062505,1.0333333333333323,1.8074544270827219e-06,113.81522729361724,8.658029093666642e-12,0.0016289029514702435,0.0016290979511520763,2.3399961819933063e-06,0.08705518875720557,9.159879937881144e-10
4,backward,graph,cylinder_135,0.2,ef315d7b98e9a832a96216f62e1b3ea909c707ed17035d71a3436a84f71f43c4,d48203bf10d288e24e725e4f9daa15a70271260d24c181b4baf2a0841897e48f,2b0f0c659f11f70ded04e07f71717ad0a903992983803bc4d362e7ed2bbb4959,0.03742758622351417,0.03499448841854452,0.06952802898185202,1.0001562377948756,21.53337258436004,8.534839501805932e-15,0.03576660156250112,0.03333333333333317,2.433268229167944e-07,25.75170129877833,1.7680581790302518e-13,0.001660984661013057,0.0016611550852113524,2.0450903795458594e-06,0.09513724977241594,1.4223833178991785e-09
4,backward,graph,twist,0.2,ef315d7b98e9a832a96216f62e1b3ea909c707ed17035d71a3436a84f71f43c4,a4deab3309d5a170250a523196b6c72ae38f69885115506bbda48866e55b30cf,db82b0f6a72b4ae711185c6244cfb470fa9c4ea3a97dedc04f36bbfe1f13154a,1.2962137203840276,1.247692067953776,0.03888912470993544,1.0012492197250393,398.4531742931257,2.6764305057927917e-15,1.2929687500000075,1.2444444444444427,4.8524305555564866e-06,113.51946935162732,1.4924448787922983e-11,0.0032449703840201393,0.003247623509333337,3.1837503758373395e-05,0.08987712179466485,2.2656550385802277e-09
4,backward,graph,dome,0.2,ef315d7b98e9a832a96216f62e1b3ea909c707ed17035d71a3436a84f71f43c4,c2c293637a4d948023d16816d07e00d5ddbfbeac6ed6911b59fc7889fffee7a3,0b6ca47ee690107b96d0c58748a0d1cae3095ac36a8c8819cb7cbca56d524a96,1.192702001982255,1.247692067953776,0.04407342755789505,1.000624804809475,366.1120847293014,2.6764305057927917e-15,1.1894531250000064,1.2444444444444427,5.4991319444436244e-06,143.5528752011456,1.7225104875784326e-11,0.003248876982248409,0.003247623509333337,1.5041674980861494e-05,0.15700559598867042,5.982174641067095e-09
4,backward,graph,saddle,0.2,ef315d7b98e9a832a96216f62e1b3ea909c707ed17035d71a3436a84f71f43c4,67a054c46b292490f46dc1deb5af2504fe189e3e962ecd5f96ce42c0bf434d9e,bacb6405d9100b016f62864e6fbfb30665b5ed13cc1cf984ed1841712756c250,1.1927020019822545,1.247692067953776,0.0440734275578954,1.000624804809475,366.1120847293012,2.6764305057927917e-15,1.189453125000006,1.2444444444444427,5.499131944443669e-06,140.60156054654962,5.328913288416004e-12,0.0032488769822484093,0.003247623509333337,1.5041674980866698e-05,0.156583668014266,2.871002180784843e-09
4,backward,isometric,cylinder_000,0.2,ef315d7b98e9a832a96216f62e1b3ea909c707ed17035d71a3436a84f71f43c4,a09e398e476d2a7914efa7a8aa9e43e28e2c36c78aa698bce2611eab659ce07b,4eb9061a531084df440235e044aa3d5ba317d277e106d37bb20ff4034cf0645f,0.0017191757673582554,0.0016666666666666668,0.031505460414953154,0.9998958365884931,0.03258058129167824,0.0,5.4244430757193415e-05,0.0,5.4244430757193416e-09,0.690158712318411,2.3342429954749194e-12,0.001664931336601062,0.0016666666666666668,2.082396078725672e-05,0.11261858291340464,8.489363274855055e-10
4,backward,isometric,cylinder_090,0.2,ef315d7b98e9a832a96216f62e1b3ea909c707ed17035d71a3436a84f71f43c4,2301c0720b3cbe1804c27ce45ac0a3fbb95b02d5a7cb7266e83ed03c8346e433,0f915b734adc790d7a90d806fa3d036f978f5b2b414554f2fd53727cfdc3f5be,0.0017191757673582554,0.0016666666666666668,0.031505460414953154,0.9998958365884929,0.032580581291678276,0.0,5.424443075719346e-05,0.0,5.4244430757193465e-09,0.6901587123183062,2.3342429954694983e-12,0.0016649313366010618,0.0016666666666666668,2.0823960787259323e-05,0.11261858291340471,8.489363326896759e-10
4,backward,isometric,cylinder_045,0.2,ef315d7b98e9a832a96216f62e1b3ea909c707ed17035d71a3436a84f71f43c4,a8ccec4039165918f9c4d276bda8f6eb45212ae03f1a82743c46d9c7b2e7bb2c,3719abfcb209d5e351b8896dbe5a4d669e45c80891cfa0a330230b10302dece9,0.0020030460684372607,0.0016666666666666668,0.20182764106235634,0.9999478523973133,0.20369212760280403,0.0,0.0003389610233465375,0.0,3.389610233465375e-08,1.7233057903196376,2.057393209389715e-12,0.0016640850450907233,0.0016666666666666668,3.097945891132169e-05,0.0881072425326496,2.2259579075811775e-10
4,backward,isometric,cylinder_135,0.2,ef315d7b98e9a832a96216f62e1b3ea909c707ed17035d71a3436a84f71f43c4,a5bc141cdcd9902c3489b68dbf57e8ca664ce2a4ec510962f997ca04bf97ba75,02ef35dcb54eed73c60450c7f4b5ec66b7dd26616f284ef1825196e1f93c56f2,0.0016793610442217062,0.0016666666666666668,0.007616626533023685,0.9999479174804622,0.008141582147597503,0.0,1.3562237823659568e-05,0.0,1.3562237823659568e-09,0.3451654890090117,9.085551464359812e-14,0.0016657988063980467,0.0016666666666666668,1.0414323223441324e-05,0.09557895459260848,2.6481328250019254e-09
4,backward,graph,cylinder_000,0.6,ef315d7b98e9a832a96216f62e1b3ea909c707ed17035d71a3436a84f71f43c4,90b958f29652e2e36d63a1c8dd99a9cc7e051fb519b91f51d71af1d09ea90d78,e922929e6ee5cf4e1b6ce9e179d5a49fe105659a318ff85e39071ecb68c44a52,30.744482766131114,32.4135104875067,0.05149172972236027,1.002808556006579,2272.036033640003,3.0702463890868588e-15,30.730957031250046,32.399999999999935,0.00016690429687498884,861.0698133868135,6.597606194702621e-10,0.01352573488106891,0.013510487506764604,0.0001829684916516694,0.3169562877791104,2.535879960186005e-08
4,backward,graph,cylinder_090,0.6,ef315d7b98e9a832a96216f62e1b3ea909c707ed17035d71a3436a84f71f43c4,6c27ec1fd34577189c5e2a7d576a58500a917af3158da963803e4caf247a3ce1,b10376619c74405c1e54a28568477d24083cff348f88c526aec59a1e712b5b77,30.74448276613111,32.4135104875067,0.05149172972236037,1.002808556006579,2272.036033640003,3.0702463890868588e-15,30.730957031250043,32.399999999999935,0.0001669042968749892,861.0698133868135,6.597606194702621e-10,0.01352573488106891,0.013510487506764606,0.00018296849165164858,0.31695628777911056,2.5358799643493413e-08
4,backward,graph,cylinder_045,0.6,ef315d7b98e9a832a96216f62e1b3ea909c707ed17035d71a3436a84f71f43c4,7a5fb48c884f967ea1adf5f2fb54662fed8b42ae36324f512b89cb7e1641ef73,7c0797d77b238a1d6cd1c80402ca6540a31ae9f5e3eea9c3196d90c8d3e11e4b,82.248519100259,83.71257835432118,0.0174891191126071,1.0070067030561416,6548.916343806817,2.207181735933409e-15,82.23596191406257,83.69999999999987,0.00014640380859373038,1201.8114730780585,4.352567984255984e-10,0.012557186196435616,0.012578354321311904,0.0002540174985154603,0.24028801231458313,3.0900438041658873e-09
4,backward,graph,cylinder_135,0.6,ef315d7b98e9a832a96216f62e1b3ea909c707ed17035d71a3436a84f71f43c4,8d65ac0df15a2248699479203fd4968a8263534e2e0dcf681d1a14ac38065805,c9d3ccc7f800e6cc14e5b6c0e9c2f882031224d1626ad476e56e1dbf1d094fe9,2.91166228488407,2.7145795876250736,0.07260155427287349,1.0014052626184866,198.87304808486047,8.717306711871647e-15,2.89709472656251,2.699999999999985,1.9709472656252513e-05,242.40446293093345,4.447647796723686e-11,0.014567558321559492,0.014579587625088285,0.000144351642345511,0.276029748581117,1.689360884515878e-08
4,backward,graph,twist,0.6,ef315d7b98e9a832a96216f62e1b3ea909c707ed17035d71a3436a84f71f43c4,f9d2cd4e29357d0821e3e7212baefd03720e7673e9526c59477e3cdc325745e2,338b187cd1d90628cbe905f77accd2ac8faf8ccdc11115b52033692b812d2388,104.75486107046255,100.82454852612463,0.038981702390857124,1.0111874208078342,4293.583667490896,2.6786333292543506e-15,104.73046875000006,100.79999999999983,0.00039304687500002304,1197.330832747105,7.845467578704301e-10,0.024392320462501414,0.024548526124805688,0.0018744679476512816,0.2427378962958095,5.289219812132373e-09
4,backward,graph,dome,0.6,ef315d7b98e9a832a96216f62e1b3ea909c707ed17035d71a3436a84f71f43c4,46e78a12a857574f1d0f9bebd579f08901f4711869ea366542b3d1943e58ae9f,430f3c9f05f5d33db221657db2065dcfa8c06c8e0f4ca7333bc5b9b6948e7d46,96.37030396926244,100.82454852612463,0.04417817507715449,1.0056092680559383,3916.3575890915245,2.6786333292543506e-15,96.34570312500007,100.79999999999983,0.0004454296874999756,1510.342778589646,2.442279154024618e-10,0.024600844262372204,0.024548526124805688,0.0006278176507981958,0.42382361402278906,5.6091358641152667e-08
4,backward,graph,saddle,0.6,ef315d7b98e9a832a96216f62e1b3ea909c707ed17035d71a3436a84f71f43c4,68f4dcdb35020e14f7467945a0e35465e7c36a0801e2df24c63a69c31398502a,540f2e6d616a4e37f97e89accdbaa5f91d04a575cea0868b2a71e9eacd32c427,96.37030396926242,100.82454852612463,0.04417817507715464,1.0056092680559383,3916.357589091524,2.6786333292543506e-15,96.34570312500006,100.79999999999983,0.000445429687499977,1474.0626159370322,6.845918150588659e-10,0.024600844262372204,0.024548526124805688,0.0006278176507981958,0.4232760424079559,3.1940384920270404e-08
4,backward,isometric,cylinder_000,0.6,ef315d7b98e9a832a96216f62e1b3ea909c707ed17035d71a3436a84f71f43c4,3968ddb60f2f5c1da81a94758696da2e14815c494a812545587c51d1f7d60cea,14c31665cdf02ef7998dd133bdd261e2259a87573fb6db3b81e8054b30233788,0.019247887762336185,0.014999999999999998,0.28319251748907925,0.9990627636365645,0.2952867661981561,0.0,0.004387944570890348,0.0,4.3879445708903486e-07,6.293929060399252,7.591152429743675e-13,0.014859943191445839,0.014999999999999998,0.0016806817026499069,0.3351407803687888,2.3876903267050498e-08
4,backward,isometric,cylinder_090,0.6,ef315d7b98e9a832a96216f62e1b3ea909c707ed17035d71a3436a84f71f43c4,398b1c95e9f401f4b1beb12bdfd41278b91018442f78ca183e8ae89d4239d025,6e20409577caf5a1508fcf9214c9fea73c25abeb6cc3a2a84857f5af971d914e,0.019247887762336227,0.014999999999999998,0.28319251748908203,0.9990627636365643,0.29528676619815847,0.0,0.004387944570890385,0.0,4.3879445708903846e-07,6.293929060399367,7.591152466172868e-13,0.01485994319144584,0.014999999999999998,0.001680681702649886,0.3351407803687889,2.3876903267050498e-08
4,backward,isometric,cylinder_045,0.6,ef315d7b98e9a832a96216f62e1b3ea909c707ed17035d71a3436a84f71f43c4,95e1e55f72ddd293d6b3c3991d5cc31d4dc2fde6283fe19ef56814744c36a2bf,5171b87937bf17b9be47d6914a0916c4ff2a067ecf03e6e80e31776e306eb6d0,0.04216858546226383,0.014999999999999998,1.8112390308175892,0.9995260577661732,1.8506867257890443,0.0,0.027376154894295353,0.0,2.737615489429535e-06,15.566617742197417,5.828776093036447e-12,0.014792430567968477,0.014999999999999998,0.0024908331843782536,0.2614242379055302,3.8744046138017296e-08
4,backward,isometric,cylinder_135,0.6,ef315d7b98e9a832a96216f62e1b3ea909c707ed17035d71a3436a84f71f43c4,cbc852e684ce878e3b026977cdb5f94d3a9c063da7908435ed8b19e5e0edcb03,c4c7b356fd0f02ae58d21a9e6340bce30c9f1063a795ab601d83c2eaa4d54a2d,0.016027638873039454,0.014999999999999998,0.0685092582026304,0.999531315913554,0.07353125780901389,0.0,0.0010978091578334862,0.0,1.0978091578334862e-07,3.1539472469432104,3.680465158507895e-12,0.014929829715205966,0.014999999999999998,0.0008420434175283806,0.28695075850318863,2.1942418090836746e-08
8,backward,rest,rest,0.0,3087758489def7157379d78c4c9daab2128f29806c654275649ccd5d6b92636b,bd678fa93f59093c55a1c819d54c5dccaae6f5b86c7ecba869430fed13507c38,b0266b6785b388615bd7e2e72db311db56bfd73e6573dde9bed7817b9b7e0135,6.162975822039155e-29,0.0,,1.0,,0.0,6.162975822039155e-29,0.0,6.162975822039155e-33,3.925231146709438e-13,0.0,0.0,0.0,0.0,0.0,0.0
8,backward,affine,extension,0.0,3087758489def7157379d78c4c9daab2128f29806c654275649ccd5d6b92636b,941e240e9459ee7af672e81c3ffb9cddcdabfcd4fb34aa16f679fb7ccbbdd78f,3a0196fe18af1c8735778e303b7a4e7fe161104c14d44d2d4b0f284f51525e0d,0.5498776012500013,0.5498776012499998,2.6247476324399637e-15,1.0069699999999997,,0.0,0.5498776012500013,0.5498776012499998,1.4432899320127034e-19,51.22375390497574,3.41141769499842e-11,0.0,0.0,0.0,0.0,0.0
8,backward,affine,shear,0.0,3087758489def7157379d78c4c9daab2128f29806c654275649ccd5d6b92636b,99a1d09b95649c4de9714b6a752c3a4b6d5935be189cf00b6a99153f2544bb86,882c5a13537ec558a6ab5f08c82f4c71be8df86b3ecad02039e42e6f0ab8602e,1.0002000000000006,1.0002,6.660006146521635e-16,0.9999999999999991,,0.0,1.0002000000000006,1.0002,6.661338147750939e-20,68.4927030785032,8.190869911217647e-11,0.0,0.0,0.0,0.0,0.0
8,backward,graph,cylinder_000,0.2,3087758489def7157379d78c4c9daab2128f29806c654275649ccd5d6b92636b,bb0bf3af5910d733446cca77095f86328a5409043209a0c7d3538c41a5ad77d0,747b4160f7d8fabdd3fe33c5e7858b4ff727c5bf9e20de5759bbd4acfc3a062c,0.39645095147408205,0.40164496299874836,0.012931847783890905,1.0000781219484807,239.9972785969838,2.9143354396410407e-15,0.3948059082031285,0.39999999999999936,5.194091796870859e-07,66.47912710750126,4.386631113906247e-12,0.0016450432709535327,0.001644962998749007,9.632664543096636e-07,0.1618190560190018,2.2928405684491393e-09
8,backward,graph,cylinder_090,0.2,3087758489def7157379d78c4c9daab2128f29806c654275649ccd5d6b92636b,c970582ffe17a654387dde28f14f0b382f713274eb1b8b1a102c0cd3d51bd046,036adfc44ab237af70f4f6327069f803f2eac7455db73bda64768f9c62de5115,0.3964509514740821,0.4016449629987483,0.012931847783890631,1.0000781219484807,239.99727859698382,3.1918911957973306e-15,0.39480590820312855,0.3999999999999993,5.194091796870748e-07,66.47912710750126,4.386631102804017e-12,0.0016450432709535327,0.001644962998749007,9.632664543096636e-07,0.16181905601900184,2.2928405736533097e-09
8,backward,graph,cylinder_045,0.2,3087758489def7157379d78c4c9daab2128f29806c654275649ccd5d6b92636b,661c1d1e9e4b8e8c978a68f77e4feb3208ccc58423941384d0c5b6e164dcd061,e4d7a8ac790237f2fb509d1e395b37db21607da0117246992a1066443201e0fd,1.0304147547379348,1.0349624312844845,0.004394049879574528,1.000195293430238,631.5252624361044,2.1488187573390147e-15,1.0287857055664134,1.0333333333333323,4.547627766918971e-07,86.4449372285576,1.0383428783455884e-12,0.0016290491715214676,0.0016290979511520763,5.85355567303894e-07,0.1201137284672718,3.7312488255364373e-10
8,backward,graph,cylinder_135,0.2,3087758489def7157379d78c4c9daab2128f29806c654275649ccd5d6b92636b,2ae83595e459d06796ac81b4a92b7dbdcfd04ff47c2d647e990231c263a268a1,6b1a3fe212e244a327e133e7b3b09eedc5db64d72aacc74984d3ff8f7d1f6f8e,0.035634806367565094,0.03499448841854452,0.018297679947830017,1.0000390617370902,20.45237359931619,8.534839501805932e-15,0.03397369384765723,0.03333333333333317,6.403605143240551e-08,20.220233594907032,2.9020857245098954e-13,0.001661112519907866,0.0016611550852113524,5.107836418358908e-07,0.12606749166028777,4.512446926535629e-11
8,backward,graph,twist,0.2,3087758489def7157379d78c4c9daab2128f29806c654275649ccd5d6b92636b,958ec1b8a688f7cf4ae2b2c98ac9db249d7c12a7d4264f7ece70bfa35c3d9638,f1982ba592c5d16500489b5b84c00c3f501479eb71062cfd96b83206f0ef92b1,1.2598387571369052,1.247692067953776,0.009735326123415917,1.000312451187128,387.00559770350947,2.6764305057927917e-15,1.2565917968750082,1.2444444444444427,1.2147352430565528e-06,83.75494415720429,8.531259965138816e-12,0.0032469602618970415,0.003247623509333337,7.958969235546606e-06,0.08974434349882197,7.352089770318315e-11
8,backward,graph,dome,0.2,3087758489def7157379d78c4c9daab2128f29806c654275649ccd5d6b92636b,cedabc8f717bb4291fff8510a72d5e14233103e3d404cfad74589f8d74af4873,a2bdb289fe230e4fe8fe1e1921cf505e3288822f81e36c0d8011868474dc7c52,1.2338387569662166,1.247692067953776,0.011103149040835777,1.0001562377948756,378.88387352230944,2.6764305057927917e-15,1.230590820312507,1.2444444444444427,1.3853624131935583e-06,110.75247117723545,3.5906255524409404e-12,0.003247936653709405,0.003247623509333337,3.757732512816095e-06,0.22720434959310265,6.371444455366415e-09
8,backward,graph,saddle,0.2,3087758489def7157379d78c4c9daab2128f29806c654275649ccd5d6b92636b,d8c59db56d5796db52030f28ec4058013f6bb4311b115715974e9d4124d19ae8,2e748a1117ea0d102f693bc011337359f83ca9701db43b40c29249bcd11052c2,1.2338387569662161,1.247692067953776,0.011103149040836133,1.0001562377948756,378.8838735223088,2.6764305057927917e-15,1.2305908203125067,1.2444444444444427,1.3853624131936028e-06,109.29702507919492,6.789881856761326e-12,0.003247936653709409,0.003247623509333337,3.7577325128629324e-06,0.227281034727953,6.37504570487335e-09
8,backward,isometric,cylinder_000,0.2,3087758489def7157379d78c4c9daab2128f29806c654275649ccd5d6b92636b,75b945f8af0fa05edc521e7f934da6f75d2d2258f64c169ec4fb2da98e03793b,e4425fe1f0a51b62848a47b1ec8356492c21e07ac550d24fa9274cf38c00f143,0.0016696233884456629,0.0016666666666666668,0.001774033067397651,0.9999739585367825,0.0020349503144703645,0.0,3.390700731844036e-06,0.0,3.390700731844036e-10,0.1262055711766448,5.860239767657166e-13,0.0016662326877138187,0.0016666666666666668,5.207747434176312e-06,0.163271713567522,7.268305970108135e-09
8,backward,isometric,cylinder_090,0.2,3087758489def7157379d78c4c9daab2128f29806c654275649ccd5d6b92636b,b8dc3110a7893b7d2aaf269c81707f8a6defd7990821f9d445ff0ceab379c33c,07ed8ee41a5f381474ae44682a1e402987e21bf8a5361abcd78ee6119168d931,0.0016696233884456618,0.0016666666666666668,0.0017740330673970005,0.999973958536782,0.00203495031446986,0.0,3.3907007318431953e-06,0.0,3.390700731843195e-10,0.12620557117652395,5.860239768497847e-13,0.0016662326877138185,0.0016666666666666668,5.207747434178914e-06,0.16327171356752213,7.268305975312306e-09
8,backward,isometric,cylinder_045,0.2,3087758489def7157379d78c4c9daab2128f29806c654275649ccd5d6b92636b,47b7bc38f41ce053bf62f0cbc7c9680d1db778a2a7460e09bc80dcb18e98424c,882d7b917378575236f4e9d2c6c6567d41179ff79eb686795a69c153602c90dc,0.0016872886416447585,0.0016666666666666668,0.012373184986855029,0.9999869751488457,0.012718843764751934,0.0,2.1190837665607118e-05,0.0,2.1190837665607118e-09,0.3153437028151568,4.408113830109661e-13,0.0016660978039791513,0.0016666666666666668,6.826352250185325e-06,0.12166480441357445,7.759142000782204e-10
8,backward,isometric,cylinder_135,0.2,3087758489def7157379d78c4c9daab2128f29806c654275649ccd5d6b92636b,fac00485d390cc01e55fc390cb0fc9024bb3dde2ba27bdedc9e09c11e24d3376,53eaecc72b476bd347804bcbe0a357c2eed72e5b96e004a1d50ab3654bc3eba9,0.0016672973578274396,0.0016666666666666668,0.000378414696463724,0.9999869792175283,0.0005086819367202625,0.0,8.476928430311017e-07,0.0,8.476928430311017e-11,0.06310672589450922,4.876269942197886e-14,0.0016664496649844087,0.0016666666666666668,2.604020187097454e-06,0.12661487048698575,3.6970703321675957e-10
8,backward,graph,cylinder_000,0.6,3087758489def7157379d78c4c9daab2128f29806c654275649ccd5d6b92636b,bd4b5d78a0a6a8800fa04f31e380b81164ed996f6ea3f91eecfec6d6668552b6,c27cc3c1fde0c5614352d82dd759650366902ea645c3a33e5c60c74c60a15932,31.99279285604652,32.4135104875067,0.012979699672528142,1.0007028779812717,2366.330365415857,3.0702463890868588e-15,31.97927856445316,32.399999999999935,4.207214355467741e-05,678.2851882845284,1.0486846242940828e-09,0.013514291593360483,0.013510487506764604,4.564903915055263e-05,0.4579419718265734,9.191715109879706e-08
